13	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:26:03	2024-04-01 13:49:36	1413.02	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_ACC_BLA_dmPFC_08312018-acc.mat
28	137	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 13:47:29	2024-04-01 13:50:07	157.98	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_hitch_OFC_OFC_BLA_01062019-bla.mat
18	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:29:33	2024-04-01 13:50:07	1233.81	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_dmPFC_ACCg_BLA_01102019-bla.mat
19	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:29:36	2024-04-01 13:50:12	1235.70	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_HIch_dmPFC_BLA_ACCg_01132019-acc.mat
27	137	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:47:14	2024-04-01 13:50:29	195.07	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_dmPFC_dmPFC_BLA_01082019-dmpfc.mat
16	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 13:27:54	2024-04-01 13:50:34	1359.16	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Cronenberg_dmPFC_BLA_ACCg_01112019-dmpfc.mat
32	137	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:48:18	2024-04-01 13:51:07	169.78	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_hitch_OFC_OFC_BLA_01062019-ofc.mat
35	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:49:37	2024-04-01 13:51:11	94.10	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_OFC_Stim_09182018-ofc.mat
37	137	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:50:10	2024-04-01 13:53:22	192.91	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_ACCg_ACCg_ACCg_01172019-acc.mat
22	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 13:44:05	2024-04-01 14:04:21	1216.39	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_HIch_dmPFC_BLA_ACCg_01132019-dmpfc.mat
44	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 14:04:24	2024-04-01 14:05:36	71.91	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_dmPFC_BLA_OFC_10042018-dmpfc.mat
30	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 13:47:50	2024-04-01 14:05:47	1076.79	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_dmPFC_BLA_OFC_10042018-bla.mat
23	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:44:32	2024-04-01 14:07:36	1384.05	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_ACC_BLA_dmPFC_08312018-bla.mat
31	0	r811u32n01.milgram.ycrc.yale.edu	2024-04-01 13:47:59	2024-04-01 14:07:46	1187.45	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_ACCg_09272018-bla.mat
33	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:49:12	2024-04-01 14:07:52	1120.20	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_dmPFC_dmPFC_ACCg_10092018-acc.mat
41	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:51:09	2024-04-01 14:08:48	1059.58	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_OFC_09292018-bla.mat
25	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:47:04	2024-04-01 14:08:50	1306.13	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Cronenberg_ACCg_BLA_ACCg_01142019-bla.mat
36	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 13:50:09	2024-04-01 14:08:58	1129.05	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_ACC_dmPFC_10022018-bla.mat
26	0	r811u32n01.milgram.ycrc.yale.edu	2024-04-01 13:47:08	2024-04-01 14:09:20	1331.46	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Cronenberg_dmPFC_BLA_ACCg_01112019-acc.mat
34	0	r811u32n03.milgram.ycrc.yale.edu	2024-04-01 13:49:27	2024-04-01 14:09:23	1196.22	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_HIch_dmPFC_BLA_ACCg_01132019-bla.mat
39	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:50:32	2024-04-01 14:10:05	1173.62	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_OFC_BLA_dmPFC_08302018-bla.mat
40	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 13:50:35	2024-04-01 14:10:24	1188.90	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_ACC_dmPFC_10022018-dmpfc.mat
54	0	r811u32n03.milgram.ycrc.yale.edu	2024-04-01 14:09:26	2024-04-01 14:11:06	99.86	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Ephron_OFC_Stim_09172018-ofc.mat
38	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:50:14	2024-04-01 14:11:07	1253.30	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_ACCg_BLA_ACCg_01152019-bla.mat
48	137	r811u32n01.milgram.ycrc.yale.edu	2024-04-01 14:07:49	2024-04-01 14:11:11	202.09	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_ACCg_BLA_ACCg_01152019-acc.mat
53	137	r811u32n01.milgram.ycrc.yale.edu	2024-04-01 14:09:22	2024-04-01 14:12:02	159.74	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Cronenb_dmPFC_dmPFC_BLA_01072019-bla.mat
50	137	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 14:08:51	2024-04-01 14:12:07	196.26	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_dmPFC_dmPFC_ACCg_10092018-dmpfc.mat
52	137	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 14:09:01	2024-04-01 14:12:29	208.86	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Cronenberg_ACCg_BLA_ACCg_01142019-acc.mat
42	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 13:51:14	2024-04-01 14:13:13	1319.46	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Cronenberg_dmPFC_BLA_ACCg_01112019-bla.mat
43	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 13:53:24	2024-04-01 14:13:42	1217.98	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_BLA_OFC_08292018-bla.mat
63	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 14:13:15	2024-04-01 14:14:58	103.01	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_dmPFC_Stim_09152018-dmpfc.mat
65	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 14:15:01	2024-04-01 14:16:43	101.97	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_ACCg_Stim_09132018-acc.mat
45	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 14:05:38	2024-04-01 14:23:58	1099.61	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_OFC_09302018-bla.mat
47	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 14:07:39	2024-04-01 14:25:41	1082.12	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_dmPFC_BLA_OFC_10042018-ofc.mat
46	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 14:05:49	2024-04-01 14:26:37	1247.62	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Ephron_BLA_OFC_08282018-ofc.mat
57	0	r811u32n03.milgram.ycrc.yale.edu	2024-04-01 14:11:09	2024-04-01 14:29:12	1083.11	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_ACC_dmPFC_10032018-acc.mat
59	0	r811u32n01.milgram.ycrc.yale.edu	2024-04-01 14:11:13	2024-04-01 14:29:15	1082.19	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_OFC_09292018-ofc.mat
56	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 14:10:26	2024-04-01 14:29:55	1168.59	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_ACC_dmPFC_10022018-acc.mat
51	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 14:08:53	2024-04-01 14:30:19	1286.49	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_ACC_BLA_dmPFC_09042018-bla.mat
55	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 14:10:08	2024-04-01 14:30:26	1218.42	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_dmPFC_ACCg_BLA_01102019-dmpfc.mat
49	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 14:07:55	2024-04-01 14:30:26	1351.76	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lunch_Accg_ref_08242018-acc.mat
62	0	r811u32n02.milgram.ycrc.yale.edu	2024-04-01 14:12:32	2024-04-01 14:32:02	1169.73	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_OFC_BLA_dmPFC_08302018-dmpfc.mat
60	0	r811u32n01.milgram.ycrc.yale.edu	2024-04-01 14:12:04	2024-04-01 14:32:18	1213.62	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Lynch_OFC_BLA_dmPFC_08302018-ofc.mat
64	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 14:13:44	2024-04-01 14:32:18	1113.65	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Kuro_Hitch_BLA_OFC_09302018-ofc.mat
58	0	r811u32n04.milgram.ycrc.yale.edu	2024-04-01 14:11:10	2024-04-01 14:32:32	1282.05	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_dmPFC_dmPFC_BLA_01082019-bla.mat
61	0	r811u34n01.milgram.ycrc.yale.edu	2024-04-01 14:12:09	2024-04-01 14:32:48	1238.63	module load miniconda; conda activate lfp_cluster; python extract_lfp_one_file.py /gpfs/milgram/project/chang/pg496/data_dir/social_gaze/social_gaze_raw_mat/Lynch_Ephron_dmPFC_ACCg_BLA_01102019-acc.mat
